,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-01 10:00:00,0.005149405505380762,0.0003009226296689795,0.02263990878144756,0.022004809452149544,3.1657016695539277,0.028602482028915365,0.015800755752146897,0.22108058256732285,0.035979637671736724,0.2343118720226691,0.6356279046122348,1.5643496622406976,0.025019862316237634,1.4669262330611896e-05,0.34925755169082084,0.8070329292982993,0.7260031534530913,0.17123618092908208,0.3586057239716518,0.025096393886043386,1.766578821862949,0.05787012058671197,4.403059664394444,1.9295960045693756,0.7444775781573458,0.8234495732701956,1.6109173552056508,2.0425373446719064,0.6102214926425018,0.9856377189718664,0.0007217310877430083,0.0013358126030023163,0.028974372808965372,0.12475866589881751,0.03693967672773847,0.03595686585548604,0.06166666039841798,0.015760491861689846,0.09438479338228416,3.316248356748801,0.980961640447119,0.11053767699506925,0.006404426432511165,0.0005756249808144778,0.3424684525925427,0.07990895163615426,0.29871073094113615,0.17244588967011304,0.08260032369457057,0.1211319640778997,0.053187289566189795,0.07190882485509087,0.04602949521933472,0.009397801404202167,0.05538510508502981,0.00011194204872819426,0.10788353361045709,0.02240481414130663,0.01564603425679926,0.0,5.1096055278416854e-05,0.0001415821419562905,0.15604125495059337,0.0015184662381667227,0.00616484651858391,0.22408482882479222,0.9888213720585651,0.18724943828128968,0.435843793588017,0.6926471285703072,0.0038896475934749285,0.0027384152195240896,0.0005941192666272814,0.0004123372559675216,2.0601987539328332,0.0007445573455948525,0.05108223354708548,0.5487145883935628,0.002403436115283161,0.0028151500221259367,-0.0007574328851747484,0.8841001279634413,1.8860580155801567,0.007225533849041287,0.0018495678898869507,0.18791061369466106,0.033757419819156614,0.8994070452317434,0.03339662314924277,1.1987265325159662,0.0027550668698678453,0.7463415002919596,0.19259347384842102,0.009484581089800445,0.039608249781318675,0.08748725810758744,0.03990053236387419,0.08993522412472359
2024-08-01 11:00:00,0.005254701299707977,0.00020588839188277508,0.023198850783522077,0.030165746415087836,3.145812745318811,0.042577936395399876,0.016520093688914536,0.21793774671513333,0.03525657819297094,0.20045387121885042,0.6711170581268038,1.6877512582317664,0.023336965911345268,5.801068345142502e-05,0.35134410176751224,0.7875829942839961,0.7024081243083359,0.16858607027527206,0.30625429732998893,0.02443609996432385,1.5109508081884155,0.0729607700592218,4.244030933480814,1.8974903482501548,0.6556968495810476,0.8494630921237302,1.285660278299652,2.073267737956189,0.6052374232013249,0.9959954053776181,0.0009376094707305718,0.0014189741909614176,0.02910037765200647,0.19249582449350058,0.03627968611576954,0.03652222818288656,0.06846630393847125,0.015886644434293804,0.10803300500346807,3.3526141490881867,0.997257778588853,0.12256930425306269,0.0054749074539803665,0.0004458834528686299,0.29968825938802607,0.060383982969466815,0.29251078257955765,0.17397216074038885,0.0717326361524795,0.10070915039528737,0.05189646858820014,0.06614673544251301,0.045473701739989,0.010500129542668856,0.05818261540821599,0.00014710522739542887,0.09100573115513858,0.02301500217452755,0.018146857102894508,0.0,0.00011714366192427379,0.0001727175709900895,0.15732695013386216,0.001818918572861514,0.007626915351967371,0.2221887895117024,0.9803493633206634,0.11883135269717952,0.44173459693047534,0.6523993454176057,0.004503761212572318,0.0016976538461690705,0.0006039149657866423,0.0005105290631255697,2.1315952624406203,0.0007301894868284351,0.04717531841480874,0.5510421645845577,0.002469055688771912,0.004111634370160449,-0.00018834867726947473,0.8964743776622813,1.969309893719637,0.00581432890165737,0.0033133241373976908,0.17631230545282567,0.04171508735071576,0.9485771602781728,0.03244281686146263,1.1916649369041548,0.0033653759286333814,0.7689643731805734,0.20516525499948512,0.01118334347233358,0.041886027745201136,0.0858951045912315,0.03996129217700942,0.058184457561827385
2024-08-01 12:00:00,0.006154324186021114,0.00014115884600059836,0.025169981611977022,0.02871767306856767,3.164937435847543,0.04109872239915834,0.017900078380002835,0.2251061245980835,0.044230623986244715,0.189119965739886,0.6695829881573454,1.6937623315430992,0.023134741957294664,-3.6302978054893112e-06,0.352607372757852,0.7884789959585544,0.6956920136400271,0.15219080963911244,0.2754914675772718,0.022479568112628728,1.4285583522333887,0.08210293378318788,4.158022631403247,1.872744845685222,0.5422293015097532,0.8684379470166226,1.1653403450231123,2.0293488219869045,0.5539112434882945,1.000259196569015,0.00041607917595895885,0.0016943190591707062,0.02910037765200647,0.12953264020548308,0.027940009824836968,0.037388904541847755,0.07320189433003736,0.016257353630517057,0.12014795458149637,3.391566660408535,1.0362629423954093,0.1248224095785947,0.006482308533898023,0.0009070447034048755,0.26036047043903937,0.017794814485460258,0.27918580997286907,0.1339190381593152,0.0672966875824995,0.07521290216703307,0.05035371529604774,0.05516714993509497,0.04573552462456399,0.009279911651376354,0.05818261540821599,8.994243645078482e-05,0.04943594803507486,0.024044288619645825,0.02038287516552472,0.0,3.2651950170924196e-05,0.00020301563268847176,0.15233199597505234,0.00188408469340781,0.00704520822953043,0.223158296338591,0.987216595589306,0.09321836079287477,0.42448995488683866,0.6766684324805907,0.004675364173860488,0.0012516150247276936,0.0006300894188168985,0.0004770178004178649,2.128857591675175,0.0006887830712528163,0.04773207988937284,0.5499539633511852,0.002659396132993351,0.004316288191512527,0.0014459172509899247,0.9175138947097748,1.9769116730289285,0.007285410526087091,0.00269892024076279,0.18198058023908367,0.043935438610468565,0.8470896513466467,0.03404638134619817,1.2226076441454894,0.0035239562201070493,0.7770049486696878,0.18605751789094538,0.011679364704814742,0.03411043687101807,0.0858951045912315,0.03972924765321475,0.05149020180790375
2024-08-01 13:00:00,0.006016017477812279,0.0001441383629725885,0.025556157508838835,0.024841780655112503,3.1410350022269817,0.04069136885789987,0.017083463248993395,0.2137325946827465,0.04362291602024479,0.1739572487643918,0.5752461597805492,1.7142872543036223,0.02372000538172832,4.5222718646229244e-06,0.32185978252209774,0.7443821809423027,0.6330183020410629,0.15733618689929188,0.26153360650416224,0.02377171941380369,1.4240492997190202,0.08210293378318788,4.1644544851638345,1.8329044635784468,0.519904465436194,0.7988469599737668,1.0485617393370426,1.963450454433343,0.3054451541105866,0.9561554569015978,0.0003246205831171395,0.0017270120432478799,0.02910037765200647,0.16683804934402752,0.027139062991888774,0.03727154689022164,0.07431236057306882,0.01638390761668642,0.12010501150930022,3.4100891764234817,1.0399847458730207,0.1195366984889023,0.005029149537712283,0.0012995637555717574,0.19901004285383334,0.030034127391401797,0.26638146527017825,0.12928874129487566,0.06651104301241133,0.06563037674185837,0.0494095442649292,0.059369082219300116,0.044766482409065306,0.007045282225857814,0.05818261540821599,7.670875692377577e-05,0.027027563407250068,0.023408625827655984,0.017731229687495593,0.0,4.0332880211502894e-05,0.0002573208184578241,0.14405725185113377,0.0019649593391746077,0.006761622726085687,0.2192547514705329,0.96606009575996,0.06326020349898223,0.396031429860112,0.5284541060155203,0.004519229316653818,0.00045953913530067037,0.0006226196790013666,0.0004866411661805332,2.128857591675175,0.0006858244220223995,0.03135460308621362,0.5527373491542428,0.0026803395267637345,0.002696639188834624,0.0014459172509899247,0.9259407837983586,1.922467563447936,0.006462802332447824,0.00269892024076279,0.15366501866141874,0.03568226930677672,0.6377478386702278,0.03229359140985603,1.158937133765194,0.003716753970076004,0.7604997847015272,0.15180264363309892,0.011553812375815447,0.02096432932744124,0.08386819215450292,0.03823842193695808,0.05149020180790375
2024-08-01 14:00:00,0.005650176241641015,0.00023040295212771155,0.02815329551402681,0.021881673981248694,3.0833816935138323,0.03898701598590199,0.016484532172187125,0.19833506821932873,0.041052549546513044,0.16830065780516693,0.6397530990251346,1.6924616397700671,0.021922707947953264,9.685894456122472e-06,0.35352558535407436,0.7404850384026646,0.6583188849951389,0.2003640587263966,0.25966227206152465,0.01740892644827748,1.408046120358873,0.05700538263629283,4.306858174699996,1.7574147407077039,0.47924503567173315,0.4826622691234931,1.0474168012048515,1.8302514779323198,0.2917144843579355,0.9416944446942535,0.00029687141042333837,0.0017055072797809614,0.02813440787742416,0.13766965724339594,0.023776982494047874,0.036578080812107644,0.06835655716178093,0.01660014461279238,0.11411050001467633,3.6101654387951516,1.0502578015844402,0.11347384233649498,0.0034865954346253395,0.0014582034971924785,0.12276791860078869,0.030034127391401797,0.26356027847228747,0.13848209770417147,0.058827769060993663,0.06460153789143172,0.045094941289609204,0.053682328768925675,0.04252158695372916,0.008345485762739333,0.05670938466861638,7.535784130365771e-05,0.009515413936075015,0.022076704761463943,0.017079990463947384,0.0,0.00012275847863691967,0.0002573208184578241,0.14816974092977248,0.0019557258274809065,0.003159951045723334,0.21955902174541944,0.9709929993821116,0.07141010039693195,0.3940451357526255,0.48954019034705226,0.0028478550253103934,0.00043499852777356603,0.0006112238940063362,0.0005784509382119416,1.9908667723653637,0.0006754382305674148,0.024541389017307753,0.5418337080599426,0.002928016188220751,0.0033086759549864836,0.0014459172509899247,0.868488621948708,1.9035126718622966,0.007069650720282448,0.002679468275242836,0.14684190900469019,0.025763386211729328,0.7222858791643691,0.02520865464345745,1.244725489010894,0.0038113830812056154,0.9890778178943447,0.15660700579298945,0.01153237836533871,0.01129213967427311,0.07589571533782116,0.03567587758413638,0.04182040465697125
2024-08-01 15:00:00,0.00357452241901726,0.00023037366339543765,0.02754313223483875,0.020204486910158727,3.1970326527883395,0.03969487168643599,0.01564827197294115,0.17812051499514317,0.040242095852937365,0.166229356301398,0.6387588910167287,1.7202463673106427,0.021857448714340474,1.0663968437474944e-05,0.3611287988182182,0.7504069004759057,0.6520456375642397,0.21128151558237745,0.26436206895317294,0.010730690076443956,1.4113650395770034,0.05700538263629283,4.32365124555574,1.773551152415622,0.4992835714249535,0.5125596727465168,1.0474168012048515,1.8250204437949942,0.27633091815189964,0.8939223196382279,0.00033126473424926795,0.0015493977124423257,0.026685604596066823,0.14552018189715532,0.017313029287479527,0.03832654292293094,0.058503837528280526,0.016420159480602957,0.10360720942213837,3.8807490970950664,1.0502578015844402,0.09835967535264205,0.0032693852883233844,0.0010894065880550023,0.10786663664316692,0.02700419042241553,0.26557995948293933,0.1361127591955566,0.05401143091202665,0.06112617603279091,0.0372565358621463,0.053682328768925675,0.04014949983658156,0.008810016117936015,0.05679930707373604,7.713139943861534e-05,0.0075477038232621705,0.013611743832381486,0.016370749595558287,0.0,0.00012275847863691967,0.00024736377289269603,0.13331241171612793,0.0018212793609676406,0.001236778916165815,0.21926237089829212,0.979214765699377,0.08403305954193528,0.39040874129117126,0.48954019034705226,0.0016938434399819532,0.000567252870920292,0.0006061519634255532,0.0005545821096572306,1.995783565447348,0.0007001741028330356,0.021084520727378788,0.5452863480003822,0.002836454620933823,0.006753714575838445,0.001455425743165076,0.8596260636184627,1.9034706436545987,0.007219845268338597,0.004337769984366942,0.14732579185898287,0.014062220902526106,0.7163314045177401,0.014654979851526436,1.2557377513223345,0.0038894547129160683,0.9799616606142951,0.1443270882658462,0.01096969959905933,0.008873180658159204,0.0791520077429454,0.033885708497803944,0.04465233111047525
2024-08-01 16:00:00,0.0020322900300018603,0.0001917465195178881,0.025527723094769094,0.020083428779181654,3.217685602815537,0.03841740396213332,0.015563002785393869,0.18014608101836554,0.025144720572229485,0.1722270534182392,0.6555935389967487,1.733638970855671,0.02573224718656154,7.561984526533725e-06,0.36284319531639453,0.7513803497970062,0.76036854822711,0.21353023519801448,0.3142858676052261,0.01015236716333266,1.4219729376793062,0.06035444909578773,4.32365124555574,1.8406358291453764,0.5755899040336256,0.5469257727223841,1.008692608619451,1.7623078005298825,0.3048596093288845,0.8939223196382279,0.00024645763612816496,0.0015398584855434933,0.0263633907222015,0.13683141973866483,0.01758535979980843,0.038644103423500914,0.052020120882639125,0.0163139096405272,0.08075523331005997,4.036470379975397,1.0502578015844402,0.10139945306670328,0.00379558986508434,0.0010961556480368478,0.09525358143350292,0.022643534681310327,0.27141422232769263,0.16356356323313692,0.03822103193935294,0.048220138598314616,0.030775553395537548,0.04691786285450485,0.03705301759989365,0.011428440676126143,0.0568484568355282,0.0001219798068111749,0.006174151221851633,0.008460263006000397,0.01516602931429158,0.0,0.00015298086047134713,0.0002000704051747294,0.12168526286760656,0.0013365107186321834,0.0007461260365265275,0.21648234159938162,0.9734647585009855,0.0942622560068519,0.39186018379167686,0.4753365384490845,0.0011468580752084048,0.0007498258455492828,0.000608582302834663,0.00028224700788599005,2.0249645710117026,0.0007689871771803432,0.016530036894088267,0.5551139591244344,0.0028858008283048275,0.009142036426315779,0.001455425743165076,0.834339561155731,1.9034706436545987,0.006945628383645313,0.004149204881151242,0.14567015965689661,0.013889071363494078,0.7482127329068146,0.010425238394818905,1.2470075152507312,0.00368904733878206,0.9570649126719966,0.14841152192269677,0.010277503183732285,0.012101583378187463,0.07969072012617082,0.03396118878739193,0.03997752923041649
2024-08-01 17:00:00,0.0021097913244713567,0.00024620761045052956,0.024568724732532986,0.01690896434768068,3.2194222583467034,0.034348408069840394,0.015702841129435364,0.16294953322174643,0.02440641654424018,0.17534259771338365,0.656584969907219,1.6485868620980129,0.024809172391503258,1.447052915131409e-05,0.36007243081178697,0.7399260794584819,0.7932022521208542,0.21353023519801448,0.33277402726047284,0.00953158281688038,1.4856559022438878,0.051339278545486186,4.378538638888844,1.863083796246212,0.8598144297558293,0.5550413304656767,1.283762243101498,1.7424173069784366,0.294667090318801,0.8782027446071299,0.0002737446551475695,0.0016335047590951852,0.024891227495147893,0.1586947853380317,0.015459437542659285,0.03894007721060582,0.05156491216599573,0.016655714899532586,0.07031024828693887,4.275707473212,1.0461940143400974,0.09241042677490058,0.003940393566592321,0.0005277407988473552,0.08467770470511905,0.038830795738464007,0.2747009550937883,0.22470590284037245,0.03471628722754394,0.051001696221383785,0.018264523890420624,0.04679041449127416,0.034133266147495595,0.010495891986578475,0.05457216838602176,8.346796078352225e-05,0.006049179702157394,0.006666377243133809,0.013331116828347134,0.0,0.0001768196285810816,0.00019959411211679297,0.11681270800494113,0.0009882352552705487,0.0005245208874063481,0.2142252527346827,0.9745398762106301,0.1543387281763647,0.40270257546570243,0.4489095950760343,0.0011405397876711274,0.0009068146611499426,0.000605616190187235,0.00027284251683447845,2.026219799063839,0.0007566626540962913,0.0148553772841134,0.556821149200209,0.0028858008283048275,0.004804219605634449,-0.0007387095363847333,0.8138121605080103,1.9133798761974543,0.006233168614693922,0.002995826191203038,0.14575381403676357,0.014048204521259629,0.6895102838490923,0.00807053603785461,1.2464908367353684,0.0028772408401871057,0.9192896958347312,0.10867497122530026,0.00860588050384926,0.016336048574920745,0.07971256076045387,0.03396118878739193,0.04434660374697816
2024-08-01 18:00:00,0.0016042621957279442,0.00023234359591963556,0.021547258898036093,0.015310212594647115,3.2073864443348143,0.01701231084758626,0.015858320037452883,0.1516911084547181,0.020971710959838703,0.1767233809058006,0.6064962396619532,1.4662034587865893,0.0233789114754507,-4.020635316981296e-06,0.32551629551749217,0.7097319728217862,0.7656681585085433,0.22557060697833298,0.38229858263746175,0.012680143447346744,1.3601705891810045,0.04776788927483784,4.368591473327837,1.8067363114457133,1.0251015005543145,0.5643988869408234,1.6534183927575388,1.6044632623714399,0.2792313228561941,0.8305202492559306,0.00021902456415334726,0.0015401594527058484,0.023424320564888777,0.09798929245863468,0.011295870364688708,0.03557619719359075,0.04981895336244901,0.01660769755998735,0.05503671438516961,4.332398472378633,1.0542061985241822,0.07353128343568013,0.005153460855001197,0.00029778698878426906,0.09197799177703862,0.08783533419352386,0.2885538954164565,0.26270747810540435,0.03675458206238432,0.05760618478241859,0.010737592277203412,0.0501505810031561,0.02860869952188697,0.00877563966289308,0.05210316544014071,8.044207625030863e-05,0.00901298921948989,0.007836980031909758,0.010582552111565783,0.0,0.00034546083640813694,0.00013083525709827403,0.10396783265048128,0.0008544171271274207,0.0005823728713182742,0.2085938432074446,0.9761924593392983,0.16229006493431344,0.3964341477513708,0.4157231570484223,0.001155475043951453,0.0008186740764238646,0.0006378315026124907,0.000344857028577544,1.9037228961727697,0.0008357404983802806,0.013271188466531886,0.5658755648928958,0.002706115931630893,0.0013136903368839458,0.0010898110160250313,0.7933612546175179,1.8315280007899042,0.006508860013905707,0.004279763930388269,0.14464707295047774,0.006202044320088773,0.7087463107217729,0.006402492065687353,1.1996913640515539,0.0025385194753497087,0.5241414752363737,0.07143381214253752,0.0069345582786286795,0.026988100414293482,0.08402468663953187,0.03582949571578345,0.06951959436947355
2024-08-01 19:00:00,0.002507926151911189,0.0002113708981328652,0.020842732811227005,0.015401355306025311,3.230725060272404,0.015143017772843449,0.015756686289859018,0.08160650096520675,0.02070543123214043,0.1750358708646659,0.6062394372279315,1.4206884054699573,0.01838967978645434,5.636296617688096e-07,0.308851649384586,0.7079120213831915,0.7437183094559303,0.22326264889996048,0.4621472996620389,0.013027836458873735,1.4052452359605259,0.049820486012552706,4.407425913000218,1.7006935466167494,1.2245756743222485,0.5076319046863869,2.612538111226727,1.714031876913505,0.3149713704053287,0.7974650063008843,0.00020898758600258708,0.0015421245672379525,0.023871766893256312,0.12786862287743783,0.011227150122330314,0.034382835977247256,0.05158135154615127,0.015221575903369965,0.05698173131997044,4.786238504440612,1.045123875095818,0.044439028340050056,0.0038123134387955185,0.00041022334540022343,0.13725283481910336,0.1086076604042601,0.29051089215682,0.36630078378939057,0.029364771287120523,0.09421018927831452,0.014829631765711313,0.04879197581731928,0.025974529000751978,0.008671828787082711,0.0483947167153026,4.268320553809266e-05,0.020979325367401835,0.00590339382705873,0.013005199564050262,0.0,0.0007328766415303841,0.00013514340275161735,0.09867946545143187,0.0013056459033686269,0.0010557912768997123,0.21001938693635697,0.9761924593392983,0.16533269694389383,0.3799356263984463,0.4306745738758037,0.0009391118389319518,0.0006073175842166078,0.00067266253933639,0.00038555964922925364,1.9629861590019109,0.0007764902225681328,0.019057833833541697,0.5595239343920274,0.0022891076462481803,6.932330729961475e-05,0.0013889415364510868,0.7815488112747659,1.8978065336933203,0.00648095654473565,0.0029662731312605265,0.14307588990076078,0.007070012576630416,0.6583745601476695,0.00850323981398179,1.2354658945131993,0.002840694613740622,0.8475453203897958,0.04746299180389833,0.006579708626438536,0.019676183353363373,0.06895916099120547,0.0255895442146495,0.11910878462458165
2024-08-01 20:00:00,0.0028820016214854173,0.000225450402700657,0.019998474391484763,0.01626156867223235,3.245091963211763,0.018832951518350953,0.016308201249634766,0.08999657321004349,0.022451182423988313,0.17458790746980174,0.5716137307207891,1.3821671799619009,0.016715056989341594,7.47735726858498e-07,0.3106032447838287,0.7221063042206781,0.7336243241401038,0.229922079852353,0.5870702585370826,0.013815977564273264,1.3751270459778835,0.06771917915449104,4.407425913000218,1.7202999789449254,1.410978382358444,0.45054929532002097,3.3657457721918362,1.659417657012897,0.30027253843727764,0.758910808654679,0.00026475680376372354,0.001322741565819984,0.023991271380523465,0.1866815725605012,0.010990722652018406,0.03339691761021525,0.0475567383740049,0.013503440860892066,0.052086163081783855,5.146152952041136,1.0412394868085866,0.035707247973914086,0.003259863619401637,0.000521246485210409,0.14241606434157172,0.16410549961500198,0.3021502218049198,0.4200189022149481,0.030890883298088742,0.10780458121423526,0.01419649929767927,0.0500951542281074,0.022969870586388542,0.00835241611648312,0.0485766478584531,4.460779985761269e-05,0.038404945688419775,0.011572848587799197,0.012458208305719488,0.0,0.0011852541170225567,0.00012403324734036844,0.09443547236060945,0.0013116957474745108,0.00118901870818547,0.21519119896597844,0.9916827126723256,0.16617914288177402,0.40926067720789433,0.4957598891753837,0.0012199598659033272,0.0005480918817253128,0.0006655003244547879,0.00041209394854019283,1.897253226867506,0.0008137588737956644,0.022331537838103765,0.5686618413209007,0.0018926652426570693,6.932330729961475e-05,0.001072847596676319,0.8077907215404555,1.8076149236410224,0.006600576620285157,0.001793816127631562,0.1707920497644815,0.01025006117899948,0.4635659776816531,0.008721241826081121,1.258963283445677,0.0029296536594753918,1.918069906142518,0.06295985589606296,0.007569595341075643,0.022432972849072225,0.06365733042954114,0.022977607538432247,0.15168044253902563
